datetime,open,high,low,close,volume
2026-03-17 05:00:00-04:00,24768.5,24850.0,24768.25,24844.25,7784
2026-03-17 06:00:00-04:00,24843.0,24843.75,24793.5,24834.25,6821
2026-03-17 07:00:00-04:00,24832.5,24860.25,24812.5,24814.75,9712
2026-03-17 08:00:00-04:00,24814.75,24940.25,24812.75,24932.75,20203
2026-03-17 09:00:00-04:00,24932.75,25117.0,24929.5,25093.0,75002
2026-03-17 10:00:00-04:00,25092.75,25098.0,24995.75,25075.75,72147
2026-03-17 11:00:00-04:00,25076.0,25089.5,24951.25,24991.0,64590
2026-03-17 12:00:00-04:00,24990.75,25026.25,24946.25,24995.5,47204
2026-03-17 13:00:00-04:00,24995.5,25044.25,24994.0,25034.5,34465
2026-03-17 14:00:00-04:00,25034.25,25057.75,24989.75,25003.25,33841
2026-03-17 15:00:00-04:00,25003.5,25027.75,24982.0,25010.5,40799
2026-03-17 16:00:00-04:00,25010.5,25030.0,25004.25,25027.5,13410
2026-03-17 18:00:00-04:00,25019.75,25028.25,24990.75,25006.75,0
2026-03-17 19:00:00-04:00,25006.75,25023.75,24995.5,25003.5,3137
2026-03-17 20:00:00-04:00,25003.25,25083.0,24998.0,25078.5,6068
2026-03-17 21:00:00-04:00,25079.5,25098.5,25079.5,25096.5,4392
2026-03-17 22:00:00-04:00,25096.0,25130.0,25094.25,25118.5,4328
2026-03-17 23:00:00-04:00,25117.75,25144.25,25107.0,25136.25,3132
2026-03-18 00:00:00-04:00,25140.75,25148.5,25130.5,25139.5,2788
2026-03-18 01:00:00-04:00,25140.0,25170.5,25135.25,25168.5,2866
2026-03-18 02:00:00-04:00,25169.0,25210.5,25166.0,25181.75,5842
2026-03-18 03:00:00-04:00,25183.0,25188.75,25158.5,25161.75,4831
2026-03-18 04:00:00-04:00,25161.25,25186.0,25153.5,25171.75,5927
2026-03-18 05:00:00-04:00,25171.0,25190.5,25158.5,25169.5,4784
2026-03-18 06:00:00-04:00,25169.75,25198.25,25158.5,25161.5,5604
2026-03-18 07:00:00-04:00,25161.25,25177.25,25097.5,25113.0,12410
2026-03-18 08:00:00-04:00,25112.5,25119.0,24869.75,24881.25,39476
2026-03-18 09:00:00-04:00,24880.75,24998.25,24864.0,24971.75,64193
2026-03-18 10:00:00-04:00,24969.0,24984.75,24811.75,24882.25,69627
2026-03-18 11:00:00-04:00,24883.25,24931.75,24860.0,24899.25,47926
2026-03-18 12:00:00-04:00,24899.0,24912.0,24830.75,24845.0,33257
2026-03-18 13:00:00-04:00,24844.25,24884.75,24795.5,24880.0,29618
2026-03-18 14:00:00-04:00,24881.5,24916.5,24741.25,24743.75,49209
2026-03-18 15:00:00-04:00,24742.75,24801.5,24641.75,24651.5,69732
2026-03-18 16:00:00-04:00,24651.5,24690.0,24565.5,24606.25,24102
2026-03-18 18:00:00-04:00,24622.0,24628.5,24562.25,24593.5,0
2026-03-18 19:00:00-04:00,24594.25,24644.25,24586.75,24616.75,8332
2026-03-18 20:00:00-04:00,24618.25,24644.25,24586.5,24619.5,7908
2026-03-18 21:00:00-04:00,24619.75,24670.0,24605.0,24640.0,5818
2026-03-18 22:00:00-04:00,24639.75,24725.25,24600.5,24695.75,10278
2026-03-18 23:00:00-04:00,24696.0,24715.0,24667.5,24669.0,4240
2026-03-19 00:00:00-04:00,24641.5,24648.25,24610.5,24629.75,5190
2026-03-19 01:00:00-04:00,24630.25,24648.0,24576.0,24597.75,6349
2026-03-19 02:00:00-04:00,24596.5,24639.0,24573.75,24605.25,7002
2026-03-19 03:00:00-04:00,24605.25,24626.75,24543.5,24557.25,10641
2026-03-19 04:00:00-04:00,24557.25,24593.5,24505.5,24546.0,16975
2026-03-19 05:00:00-04:00,24546.0,24650.25,24500.0,24627.25,25104
2026-03-19 06:00:00-04:00,24627.75,24627.75,24572.0,24591.0,9908
2026-03-19 07:00:00-04:00,24591.5,24613.5,24509.0,24545.75,13115
2026-03-19 08:00:00-04:00,24546.5,24558.25,24422.5,24446.75,28956
2026-03-19 09:00:00-04:00,24447.0,24521.25,24326.75,24504.5,79422
2026-03-19 10:00:00-04:00,24501.75,24546.75,24407.25,24489.0,70729
2026-03-19 11:00:00-04:00,24488.75,24577.5,24397.0,24475.0,63701
2026-03-19 12:00:00-04:00,24474.75,24522.75,24423.75,24454.75,42556
2026-03-19 13:00:00-04:00,24454.5,24488.25,24377.75,24453.5,41007
2026-03-19 14:00:00-04:00,24452.75,24524.5,24418.0,24509.75,42882
2026-03-19 15:00:00-04:00,24508.75,24691.5,24506.0,24574.75,93878
2026-03-19 16:00:00-04:00,24574.25,24633.0,24563.5,24617.0,19004
2026-03-19 18:00:00-04:00,24632.75,24658.5,24603.5,24635.25,0
2026-03-19 19:00:00-04:00,24636.75,24658.75,24605.0,24620.0,5665
2026-03-19 20:00:00-04:00,24619.5,24642.75,24581.75,24598.25,6654
2026-03-19 21:00:00-04:00,24599.0,24660.5,24590.0,24617.25,6401
2026-03-19 22:00:00-04:00,24619.75,24641.75,24611.5,24620.0,2979
2026-03-19 23:00:00-04:00,24622.75,24628.75,24597.75,24606.5,3460
2026-03-20 00:00:00-04:00,24613.0,24616.0,24585.0,24586.0,2179
2026-03-20 01:00:00-04:00,24585.0,24603.0,24559.5,24592.5,3366
2026-03-20 02:00:00-04:00,24592.25,24604.25,24518.5,24529.0,4444
2026-03-20 03:00:00-04:00,24527.75,24607.5,24482.75,24593.75,8168
2026-03-20 04:00:00-04:00,24594.0,24616.25,24553.0,24559.25,11085
2026-03-20 05:00:00-04:00,24560.0,24585.5,24408.5,24432.0,15927
2026-03-20 06:00:00-04:00,24430.75,24440.25,24319.0,24406.75,19649
2026-03-20 07:00:00-04:00,24408.0,24468.5,24397.5,24444.25,12504
2026-03-20 08:00:00-04:00,24444.25,24502.0,24424.75,24496.5,18919
2026-03-20 09:00:00-04:00,24496.25,24527.5,24279.75,24285.0,72080
2026-03-20 10:00:00-04:00,24285.75,24328.0,24231.25,24271.0,77975
2026-03-20 11:00:00-04:00,24270.0,24343.25,24237.0,24310.75,54523
2026-03-20 12:00:00-04:00,24311.75,24356.75,24235.5,24272.25,45024
2026-03-20 13:00:00-04:00,24272.5,24292.5,24164.0,24212.25,44933
2026-03-20 14:00:00-04:00,24211.75,24222.25,24070.5,24094.25,45698
2026-03-20 15:00:00-04:00,24094.5,24118.0,23971.25,24113.0,87781
2026-03-20 16:00:00-04:00,24114.0,24216.0,24096.0,24206.5,28444
2026-03-22 18:00:00-04:00,24005.0,24095.0,23956.25,24044.0,12539
2026-03-22 19:00:00-04:00,24046.75,24084.5,23975.5,24007.25,9042
2026-03-22 20:00:00-04:00,24008.0,24091.0,23940.25,23949.25,15539
2026-03-22 21:00:00-04:00,23950.25,24072.75,23936.25,24044.5,11203
2026-03-22 22:00:00-04:00,24045.0,24068.5,23989.75,24009.25,6857
2026-03-22 23:00:00-04:00,24010.0,24027.25,23950.25,23954.75,5578
2026-03-23 00:00:00-04:00,23955.75,24004.0,23946.0,23996.0,4363
2026-03-23 01:00:00-04:00,23995.75,24033.75,23932.75,23974.5,6948
2026-03-23 02:00:00-04:00,23972.75,23975.75,23827.0,23854.5,10152
2026-03-23 03:00:00-04:00,23855.75,23913.25,23772.5,23842.75,13999
2026-03-23 04:00:00-04:00,23841.5,23955.25,23839.75,23932.0,15500
2026-03-23 05:00:00-04:00,23932.25,23971.5,23845.25,23882.25,13111
2026-03-23 06:00:00-04:00,23884.0,23929.0,23815.75,23881.25,14304
2026-03-23 07:00:00-04:00,23881.25,24763.0,23875.5,24390.0,64619
2026-03-23 08:00:00-04:00,24392.75,24621.0,24345.0,24608.5,39422
2026-03-23 09:00:00-04:00,24610.0,24648.0,24432.5,24599.25,73304
2026-03-23 10:00:00-04:00,24600.5,24688.25,24527.5,24609.5,72171
2026-03-23 11:00:00-04:00,24611.0,24690.0,24370.25,24381.5,68035
2026-03-23 12:00:00-04:00,24382.0,24465.5,24308.5,24368.75,63545
2026-03-23 13:00:00-04:00,24369.0,24473.75,24311.25,24468.25,41552
2026-03-23 14:00:00-04:00,24468.5,24536.75,24416.75,24514.0,38854
2026-03-23 15:00:00-04:00,24514.25,24516.5,24398.25,24399.25,49336
2026-03-23 16:00:00-04:00,24399.5,24433.75,24359.0,24400.0,16300
2026-03-23 18:00:00-04:00,24417.25,24489.75,24377.25,24482.0,0
2026-03-23 19:00:00-04:00,24483.25,24484.0,24426.75,24455.5,4883
2026-03-23 20:00:00-04:00,24454.75,24457.75,24266.75,24322.5,13068
2026-03-23 21:00:00-04:00,24326.25,24326.5,24232.25,24263.75,7767
2026-03-23 22:00:00-04:00,24263.0,24294.0,24222.75,24249.5,6025
2026-03-23 23:00:00-04:00,24250.0,24282.5,24231.0,24274.75,3451
2026-03-24 00:00:00-04:00,24292.0,24303.5,24241.25,24256.5,3696
2026-03-24 01:00:00-04:00,24258.0,24305.0,24193.5,24262.5,7152
2026-03-24 02:00:00-04:00,24263.0,24397.75,24259.75,24376.5,6531
2026-03-24 03:00:00-04:00,24376.5,24507.25,24371.25,24467.0,11601
2026-03-24 04:00:00-04:00,24466.5,24491.0,24361.0,24377.5,11291
2026-03-24 05:00:00-04:00,24379.25,24429.25,24304.25,24420.25,9111
2026-03-24 06:00:00-04:00,24421.5,24434.0,24369.5,24406.5,6823
2026-03-24 07:00:00-04:00,24407.0,24424.25,24297.5,24383.0,10915
2026-03-24 08:00:00-04:00,24384.0,24397.75,24263.75,24280.25,15300
2026-03-24 09:00:00-04:00,24279.5,24317.5,24134.0,24215.75,68721
2026-03-24 10:00:00-04:00,24215.75,24343.0,24175.75,24242.5,83483
2026-03-24 11:00:00-04:00,24244.5,24385.25,24240.5,24295.5,51675
2026-03-24 12:00:00-04:00,24295.0,24346.25,24244.25,24281.25,37262
2026-03-24 13:00:00-04:00,24280.75,24294.75,24160.25,24242.5,48606
2026-03-24 14:00:00-04:00,24243.0,24348.0,24209.25,24275.75,41650
2026-03-24 15:00:00-04:00,24276.25,24319.75,24188.5,24218.75,44274
2026-03-24 16:00:00-04:00,24218.75,24550.0,24214.25,24403.75,39016
2026-03-24 18:00:00-04:00,24420.0,24458.5,24380.75,24426.5,0
2026-03-24 19:00:00-04:00,24425.25,24444.0,24402.25,24411.75,4932
2026-03-24 20:00:00-04:00,24412.0,24494.0,24382.75,24449.75,10125
2026-03-24 21:00:00-04:00,24449.0,24468.5,24392.5,24395.25,6403
2026-03-24 22:00:00-04:00,24396.5,24401.0,24334.0,24335.25,6309
2026-03-24 23:00:00-04:00,24337.0,24389.0,24320.5,24376.5,4113
2026-03-25 00:00:00-04:00,24387.5,24421.5,24385.75,24418.5,3631
2026-03-25 01:00:00-04:00,24419.25,24429.0,24372.5,24382.0,3408
2026-03-25 02:00:00-04:00,24382.5,24390.0,24323.75,24378.0,5946
2026-03-25 03:00:00-04:00,24377.0,24419.75,24352.0,24408.25,5664
2026-03-25 04:00:00-04:00,24408.5,24535.0,24408.5,24439.0,15280
2026-03-25 05:00:00-04:00,24441.25,24481.25,24412.5,24453.75,9609
2026-03-25 06:00:00-04:00,24454.75,24487.5,24426.75,24449.0,7872
2026-03-25 07:00:00-04:00,24447.75,24522.0,24440.25,24495.0,12926
2026-03-25 08:00:00-04:00,24494.5,24539.75,24373.0,24448.0,24976
2026-03-25 09:00:00-04:00,24448.75,24526.0,24360.75,24368.5,59648
2026-03-25 10:00:00-04:00,24368.5,24519.5,24327.5,24484.25,70402
2026-03-25 11:00:00-04:00,24483.75,24494.25,24286.5,24378.25,75517
2026-03-25 12:00:00-04:00,24377.5,24450.25,24330.75,24422.0,44574
2026-03-25 13:00:00-04:00,24422.5,24493.75,24377.25,24427.75,44719
2026-03-25 14:00:00-04:00,24426.0,24453.0,24322.75,24354.5,32537
2026-03-25 15:00:00-04:00,24354.75,24395.0,24311.75,24372.0,48365
2026-03-25 16:00:00-04:00,24371.75,24393.0,24349.25,24367.75,10592
2026-03-25 18:00:00-04:00,24373.5,24373.5,24308.0,24316.25,0
2026-03-25 19:00:00-04:00,24314.75,24332.5,24283.25,24323.75,5559
2026-03-25 20:00:00-04:00,24323.5,24410.0,24316.25,24354.75,7608
2026-03-25 21:00:00-04:00,24355.75,24381.75,24330.75,24363.75,4602
2026-03-25 22:00:00-04:00,24360.25,24378.75,24247.75,24284.25,8247
2026-03-25 23:00:00-04:00,24284.0,24421.25,24281.75,24378.5,7880
2026-03-26 00:00:00-04:00,24368.0,24377.5,24317.0,24324.75,3294
2026-03-26 01:00:00-04:00,24326.0,24340.25,24251.0,24255.5,5960
2026-03-26 02:00:00-04:00,24255.75,24295.75,24232.0,24288.25,5019
2026-03-26 03:00:00-04:00,24288.75,24298.0,24199.0,24259.5,6256
2026-03-26 04:00:00-04:00,24258.5,24288.0,24152.5,24193.75,10507
2026-03-26 05:00:00-04:00,24194.5,24197.75,24107.0,24155.0,10895
2026-03-26 06:00:00-04:00,24155.75,24202.25,24132.25,24176.5,8745
2026-03-26 07:00:00-04:00,24178.25,24188.5,24098.75,24102.0,9883
2026-03-26 08:00:00-04:00,24101.75,24147.75,24069.0,24118.0,16931
2026-03-26 09:00:00-04:00,24117.25,24233.25,24064.0,24215.5,68710
2026-03-26 10:00:00-04:00,24216.0,24242.5,24030.25,24103.0,74239
2026-03-26 11:00:00-04:00,24104.0,24129.75,24051.25,24093.0,47477
2026-03-26 12:00:00-04:00,24092.5,24101.75,23970.0,23998.0,48843
2026-03-26 13:00:00-04:00,23998.5,24018.0,23851.5,23861.25,40512
2026-03-26 14:00:00-04:00,23860.75,23900.75,23844.5,23882.75,37951
2026-03-26 15:00:00-04:00,23882.75,23886.5,23775.0,23787.25,66117
2026-03-26 16:00:00-04:00,23787.25,24022.25,23763.25,23822.0,38995
2026-03-26 18:00:00-04:00,23824.0,23890.75,23824.0,23870.5,0
2026-03-26 19:00:00-04:00,23868.75,23892.25,23841.5,23876.75,5571
2026-03-26 20:00:00-04:00,23877.0,23908.75,23807.0,23818.25,9556
2026-03-26 21:00:00-04:00,23818.75,23875.0,23806.0,23872.0,5563
2026-03-26 22:00:00-04:00,23872.25,23886.0,23845.0,23854.25,4375
2026-03-26 23:00:00-04:00,23855.5,23898.0,23839.0,23898.0,3574
2026-03-27 00:00:00-04:00,23883.5,23921.0,23882.25,23917.75,3522
2026-03-27 01:00:00-04:00,23916.25,23976.0,23914.5,23927.25,7739
2026-03-27 02:00:00-04:00,23926.5,23955.25,23894.75,23905.25,6331
2026-03-27 03:00:00-04:00,23905.0,23906.75,23853.75,23872.0,6459
2026-03-27 04:00:00-04:00,23872.0,23897.5,23770.5,23779.25,15584
2026-03-27 05:00:00-04:00,23779.5,23812.5,23710.0,23738.75,13873
2026-03-27 06:00:00-04:00,23739.5,23769.25,23633.0,23649.5,13069
2026-03-27 07:00:00-04:00,23649.25,23690.0,23608.25,23664.0,15428
2026-03-27 08:00:00-04:00,23663.0,23667.5,23596.75,23613.0,14119
2026-03-27 09:00:00-04:00,23615.5,23664.0,23470.0,23478.75,70842
2026-03-27 10:00:00-04:00,23481.0,23558.5,23440.0,23511.5,70469
2026-03-27 11:00:00-04:00,23511.5,23610.5,23458.5,23549.5,63413
2026-03-27 12:00:00-04:00,23550.5,23556.75,23444.25,23473.5,38459
2026-03-27 13:00:00-04:00,23473.5,23529.5,23344.0,23360.25,47108
2026-03-27 14:00:00-04:00,23359.75,23396.25,23325.25,23340.0,39095
2026-03-27 15:00:00-04:00,23339.25,23360.5,23269.0,23309.0,63710
2026-03-27 16:00:00-04:00,23309.0,23330.5,23232.5,23254.25,24428
2026-03-29 18:00:00-04:00,23164.25,23242.25,23154.25,23208.25,10137
2026-03-29 19:00:00-04:00,23209.5,23224.0,23108.5,23127.5,10680
2026-03-29 20:00:00-04:00,23128.25,23263.75,23093.0,23149.75,17617
2026-03-29 21:00:00-04:00,23151.25,23210.0,23136.0,23201.0,7807
2026-03-29 22:00:00-04:00,23201.75,23275.0,23195.25,23252.25,8139
2026-03-29 23:00:00-04:00,23252.0,23306.5,23250.25,23299.75,7002
2026-03-30 00:00:00-04:00,23296.25,23356.25,23288.25,23321.5,7812
2026-03-30 01:00:00-04:00,23321.5,23362.75,23319.0,23345.5,5125
2026-03-30 02:00:00-04:00,23345.5,23416.0,23337.25,23390.5,7645
2026-03-30 03:00:00-04:00,23389.5,23414.25,23360.0,23396.75,8299
2026-03-30 04:00:00-04:00,23397.5,23449.5,23374.0,23443.5,9554
2026-03-30 05:00:00-04:00,23443.5,23451.25,23390.0,23403.0,8173
2026-03-30 06:00:00-04:00,23403.75,23417.0,23373.25,23410.5,5680
2026-03-30 07:00:00-04:00,23412.0,23574.0,23406.25,23457.75,19555
2026-03-30 08:00:00-04:00,23459.75,23524.0,23436.5,23506.0,11781
2026-03-30 09:00:00-04:00,23505.75,23538.25,23292.75,23302.0,62596
2026-03-30 10:00:00-04:00,23302.5,23382.75,23262.25,23377.5,73231
2026-03-30 11:00:00-04:00,23377.5,23436.25,23282.0,23375.0,63348
2026-03-30 12:00:00-04:00,23374.5,23380.25,23267.0,23288.0,39051
2026-03-30 13:00:00-04:00,23288.0,23306.25,23169.5,23210.75,47246
2026-03-30 14:00:00-04:00,23210.5,23212.75,23115.25,23120.75,31652
2026-03-30 15:00:00-04:00,23120.75,23165.25,23024.5,23135.5,66567
2026-03-30 16:00:00-04:00,23135.5,23144.5,23091.75,23106.25,15985
2026-03-30 18:00:00-04:00,23119.5,23147.75,23097.75,23100.25,0
2026-03-30 19:00:00-04:00,23100.0,23100.0,23021.25,23046.0,9885
2026-03-30 20:00:00-04:00,23045.5,23283.75,22961.5,23202.25,27035
2026-03-30 21:00:00-04:00,23203.0,23397.25,23160.25,23339.25,23062
2026-03-30 22:00:00-04:00,23340.0,23405.0,23322.75,23345.5,10250
2026-03-30 23:00:00-04:00,23346.25,23397.5,23310.0,23320.25,6592
2026-03-31 00:00:00-04:00,23324.0,23342.0,23277.75,23283.75,5640
2026-03-31 01:00:00-04:00,23283.0,23338.5,23235.0,23310.5,6957
2026-03-31 02:00:00-04:00,23311.25,23319.0,23265.25,23292.0,6132
2026-03-31 03:00:00-04:00,23292.25,23371.5,23238.25,23369.75,11362
2026-03-31 04:00:00-04:00,23369.5,23390.25,23293.25,23313.25,10590
2026-03-31 05:00:00-04:00,23311.75,23351.75,23293.75,23305.75,8023
2026-03-31 06:00:00-04:00,23306.5,23332.5,23238.5,23286.75,9937
2026-03-31 07:00:00-04:00,23284.5,23398.0,23264.0,23360.0,20536
2026-03-31 08:00:00-04:00,23359.75,23439.25,23312.0,23370.25,27309
2026-03-31 09:00:00-04:00,23370.75,23575.0,23357.0,23565.0,70254
2026-03-31 10:00:00-04:00,23569.0,23587.75,23376.5,23409.5,77924
2026-03-31 11:00:00-04:00,23409.25,23558.75,23407.5,23446.5,61901
2026-03-31 12:00:00-04:00,23446.25,23857.25,23435.75,23775.25,109422
2026-03-31 13:00:00-04:00,23775.75,23876.0,23747.5,23761.0,81436
2026-03-31 14:00:00-04:00,23760.0,23872.0,23760.0,23855.5,41982
2026-03-31 15:00:00-04:00,23856.25,23975.25,23833.5,23909.75,77958
2026-03-31 16:00:00-04:00,23909.5,23945.5,23868.25,23905.5,25428
2026-03-31 18:00:00-04:00,23889.0,23974.0,23880.0,23958.0,0
2026-03-31 19:00:00-04:00,23957.0,24045.75,23943.0,24038.0,9195
2026-03-31 20:00:00-04:00,24036.25,24048.25,23992.25,24036.25,8817
2026-03-31 21:00:00-04:00,24037.0,24042.25,23967.0,23976.25,8584
2026-03-31 22:00:00-04:00,23978.25,23996.25,23956.25,23966.25,4265
2026-03-31 23:00:00-04:00,23966.75,23993.5,23963.25,23980.0,2566
2026-04-01 00:00:00-04:00,23986.5,24022.5,23978.5,24011.75,3423
2026-04-01 01:00:00-04:00,24013.75,24073.75,24007.5,24041.25,6056
2026-04-01 02:00:00-04:00,24041.5,24176.75,24039.0,24169.0,14145
2026-04-01 03:00:00-04:00,24169.5,24181.25,24072.25,24079.25,12598
2026-04-01 04:00:00-04:00,24078.75,24106.5,24026.75,24071.75,13812
2026-04-01 05:00:00-04:00,24072.0,24090.75,24003.5,24068.0,9643
2026-04-01 06:00:00-04:00,24070.75,24140.0,24050.75,24127.0,9252
2026-04-01 07:00:00-04:00,24128.5,24205.0,24123.5,24191.0,12640
2026-04-01 08:00:00-04:00,24189.75,24246.0,24050.0,24062.25,26755
2026-04-01 09:00:00-04:00,24061.0,24194.75,24036.0,24120.75,72136
2026-04-01 10:00:00-04:00,24121.75,24270.0,24108.75,24260.0,81192
2026-04-01 11:00:00-04:00,24260.25,24327.0,24229.75,24313.25,50782
2026-04-01 12:00:00-04:00,24314.0,24330.75,24288.25,24318.75,31162
2026-04-01 13:00:00-04:00,24319.75,24348.25,24265.5,24266.75,30558
2026-04-01 14:00:00-04:00,24266.75,24273.5,24124.5,24159.0,65668
2026-04-01 15:00:00-04:00,24159.0,24255.75,24153.75,24200.5,67048
2026-04-01 16:00:00-04:00,24200.75,24215.75,24176.5,24187.25,14019
2026-04-01 18:00:00-04:00,24180.0,24206.0,24158.0,24170.5,0
2026-04-01 19:00:00-04:00,24170.5,24203.75,24159.25,24183.5,4001
2026-04-01 20:00:00-04:00,24183.0,24245.75,24154.5,24236.25,8899
2026-04-01 21:00:00-04:00,24236.0,24240.0,23912.5,23938.5,29502
2026-04-01 22:00:00-04:00,23940.5,23967.0,23856.0,23884.75,12721
2026-04-01 23:00:00-04:00,23885.5,23894.75,23815.0,23821.5,6968
2026-04-02 00:00:00-04:00,23814.75,23841.25,23795.0,23803.0,5628
2026-04-02 01:00:00-04:00,23805.25,23827.0,23753.75,23756.0,7011
2026-04-02 02:00:00-04:00,23757.5,23819.0,23752.5,23815.5,8093
2026-04-02 03:00:00-04:00,23815.75,23882.0,23795.25,23879.25,9047
2026-04-02 04:00:00-04:00,23878.5,23881.75,23823.25,23834.75,7576
2026-04-02 05:00:00-04:00,23835.25,23860.0,23818.5,23830.25,4240
2026-04-02 06:00:00-04:00,23831.5,23840.75,23775.0,23813.25,6922
2026-04-02 07:00:00-04:00,23811.75,23822.0,23682.0,23682.75,12650
2026-04-02 08:00:00-04:00,23684.0,23757.75,23666.0,23725.5,17328
2026-04-02 09:00:00-04:00,23725.25,23908.25,23678.0,23898.0,71195
2026-04-02 10:00:00-04:00,23897.75,24266.75,23859.0,24175.0,125169
2026-04-02 11:00:00-04:00,24174.5,24214.5,24089.0,24136.0,67292
2026-04-02 12:00:00-04:00,24136.0,24177.0,24057.5,24121.0,42629
2026-04-02 13:00:00-04:00,24120.5,24182.75,24063.5,24090.75,31591
2026-04-02 14:00:00-04:00,24091.25,24165.0,24091.0,24140.5,29013
2026-04-02 15:00:00-04:00,24141.0,24225.75,24135.0,24220.75,39924
2026-04-02 16:00:00-04:00,24220.75,24233.75,24199.75,24219.5,15092
2026-04-02 18:00:00-04:00,24219.5,24219.5,24177.5,24203.5,0
2026-04-02 19:00:00-04:00,24203.0,24216.75,24189.0,24213.25,2354
2026-04-02 20:00:00-04:00,24214.75,24255.0,24212.5,24225.25,4350
2026-04-02 21:00:00-04:00,24226.0,24231.75,24195.75,24196.75,2437
2026-04-02 22:00:00-04:00,24196.0,24205.5,24150.5,24181.25,4356
2026-04-02 23:00:00-04:00,24180.25,24192.5,24161.0,24168.0,2514
2026-04-05 18:00:00-04:00,24093.5,24097.0,23981.5,24079.25,17807
2026-04-05 19:00:00-04:00,24079.25,24094.5,24041.0,24091.75,10617
2026-04-05 20:00:00-04:00,24091.5,24216.0,24087.75,24208.75,9766
2026-04-05 21:00:00-04:00,24209.75,24240.0,24183.75,24193.75,6187
2026-04-05 22:00:00-04:00,24193.25,24326.75,24188.25,24223.0,11065
2026-04-05 23:00:00-04:00,24223.0,24230.0,24120.5,24212.25,7597
2026-04-06 00:00:00-04:00,24213.0,24265.0,24207.75,24253.5,4463
2026-04-06 01:00:00-04:00,24253.0,24268.0,24212.0,24232.75,3300
2026-04-06 02:00:00-04:00,24232.25,24290.25,24215.75,24255.5,6890
2026-04-06 03:00:00-04:00,24257.25,24325.5,24207.25,24309.5,7194
2026-04-06 04:00:00-04:00,24310.0,24393.25,24308.75,24370.5,8047
2026-04-06 05:00:00-04:00,24370.5,24398.25,24332.0,24337.5,5501
2026-04-06 06:00:00-04:00,24338.0,24359.0,24262.5,24315.5,7059
2026-04-06 07:00:00-04:00,24315.5,24316.5,24282.0,24306.5,6617
2026-04-06 08:00:00-04:00,24306.0,24338.0,24288.25,24307.0,8335
2026-04-06 09:00:00-04:00,24307.5,24416.75,24245.75,24411.75,62842
2026-04-06 10:00:00-04:00,24411.5,24452.25,24262.25,24306.25,75644
2026-04-06 11:00:00-04:00,24306.25,24337.5,24252.25,24323.25,37674
2026-04-06 12:00:00-04:00,24324.0,24346.75,24283.25,24309.25,25550
2026-04-06 13:00:00-04:00,24309.0,24334.25,24202.75,24263.5,37072
2026-04-06 14:00:00-04:00,24264.5,24364.25,24245.5,24351.25,31897
2026-04-06 15:00:00-04:00,24351.5,24376.25,24326.25,24363.0,31050
2026-04-06 16:00:00-04:00,24363.25,24370.0,24334.0,24349.75,10997
2026-04-06 18:00:00-04:00,24348.75,24384.0,24299.75,24303.25,0
2026-04-06 19:00:00-04:00,24302.25,24333.0,24298.25,24299.5,2947
2026-04-06 20:00:00-04:00,24299.25,24358.5,24278.75,24303.5,7523
2026-04-06 21:00:00-04:00,24303.0,24310.5,24168.25,24177.0,9726
2026-04-06 22:00:00-04:00,24178.75,24220.25,24153.0,24211.0,6819
2026-04-06 23:00:00-04:00,24212.5,24231.5,24192.75,24223.5,3099
2026-04-07 00:00:00-04:00,24214.75,24264.0,24198.25,24247.25,3809
2026-04-07 01:00:00-04:00,24248.25,24259.5,24204.5,24228.5,3916
2026-04-07 02:00:00-04:00,24228.5,24244.75,24207.0,24241.25,3162
2026-04-07 03:00:00-04:00,24242.75,24257.5,24209.25,24246.25,4154
2026-04-07 04:00:00-04:00,24247.75,24382.5,24246.75,24359.25,12368
2026-04-07 05:00:00-04:00,24359.5,24422.0,24352.75,24385.25,7481
2026-04-07 06:00:00-04:00,24387.0,24400.25,24185.25,24202.75,16137
2026-04-07 07:00:00-04:00,24205.5,24258.0,24178.25,24210.75,12344
2026-04-07 08:00:00-04:00,24211.0,24280.0,24133.0,24214.75,22957
2026-04-07 09:00:00-04:00,24216.25,24308.0,24118.0,24120.25,60492
2026-04-07 10:00:00-04:00,24121.25,24144.5,23994.0,24009.25,82638
2026-04-07 11:00:00-04:00,24009.25,24133.0,23941.5,24108.5,61263
2026-04-07 12:00:00-04:00,24107.5,24241.75,24105.5,24202.25,50084
2026-04-07 13:00:00-04:00,24201.75,24299.75,24169.75,24225.5,42770
2026-04-07 14:00:00-04:00,24226.0,24238.25,24076.75,24102.0,37403
2026-04-07 15:00:00-04:00,24102.5,24381.0,24083.25,24370.0,85924
2026-04-07 16:00:00-04:00,24369.25,24451.5,24345.75,24399.25,26959
2026-04-07 18:00:00-04:00,24514.0,24924.5,24355.0,24914.0,0
