datetime,open,high,low,close,volume
2026-04-15 10:20:00-04:00,26073.5,26130.25,26072.0,26120.5,7920
2026-04-15 10:25:00-04:00,26121.0,26134.25,26116.25,26133.25,5737
2026-04-15 10:30:00-04:00,26133.25,26152.75,26125.0,26136.25,8755
2026-04-15 10:35:00-04:00,26136.5,26152.0,26106.5,26111.25,6303
2026-04-15 10:40:00-04:00,26111.5,26148.5,26111.5,26145.0,5003
2026-04-15 10:45:00-04:00,26145.0,26165.25,26137.25,26164.0,3945
2026-04-15 10:50:00-04:00,26162.75,26169.5,26153.0,26162.5,4543
2026-04-15 10:55:00-04:00,26162.75,26176.25,26158.5,26163.0,3784
2026-04-15 11:00:00-04:00,26163.0,26179.5,26154.25,26170.75,5199
2026-04-15 11:05:00-04:00,26170.0,26173.5,26138.75,26151.5,5563
2026-04-15 11:10:00-04:00,26152.0,26188.0,26148.5,26185.25,5891
2026-04-15 11:15:00-04:00,26185.25,26191.5,26178.0,26187.75,3761
2026-04-15 11:20:00-04:00,26188.0,26196.75,26181.25,26188.25,4622
2026-04-15 11:25:00-04:00,26188.5,26202.0,26186.75,26191.75,3609
2026-04-15 11:30:00-04:00,26191.75,26193.25,26167.0,26170.25,4525
2026-04-15 11:35:00-04:00,26170.5,26186.0,26168.5,26178.75,3146
2026-04-15 11:40:00-04:00,26178.75,26209.75,26178.0,26202.5,4112
2026-04-15 11:45:00-04:00,26202.75,26215.5,26198.25,26208.0,3858
2026-04-15 11:50:00-04:00,26209.0,26214.25,26199.75,26201.75,3159
2026-04-15 11:55:00-04:00,26202.75,26208.0,26186.25,26196.75,4530
2026-04-15 12:00:00-04:00,26197.25,26206.0,26187.0,26203.75,2957
2026-04-15 12:05:00-04:00,26203.25,26224.25,26198.5,26219.5,3045
2026-04-15 12:10:00-04:00,26219.75,26222.0,26211.5,26217.75,1911
2026-04-15 12:15:00-04:00,26218.0,26239.25,26211.75,26238.25,3366
2026-04-15 12:20:00-04:00,26238.25,26251.5,26238.25,26242.25,4790
2026-04-15 12:25:00-04:00,26242.25,26242.25,26215.5,26216.25,4028
2026-04-15 12:30:00-04:00,26216.0,26220.0,26186.5,26198.0,5370
2026-04-15 12:35:00-04:00,26197.5,26212.0,26190.5,26190.75,3176
2026-04-15 12:40:00-04:00,26191.0,26191.75,26144.0,26146.25,9501
2026-04-15 12:45:00-04:00,26146.0,26155.5,26125.0,26155.0,6823
2026-04-15 12:50:00-04:00,26154.75,26166.75,26117.75,26127.25,6826
2026-04-15 12:55:00-04:00,26127.5,26150.75,26102.25,26144.25,7013
2026-04-15 13:00:00-04:00,26144.25,26164.0,26136.75,26162.0,4131
2026-04-15 13:05:00-04:00,26162.25,26181.25,26159.0,26173.25,3676
2026-04-15 13:10:00-04:00,26173.25,26179.25,26161.0,26170.5,2371
2026-04-15 13:15:00-04:00,26170.5,26184.25,26170.5,26176.25,2408
2026-04-15 13:20:00-04:00,26176.5,26179.0,26165.25,26177.5,2945
2026-04-15 13:25:00-04:00,26177.25,26199.75,26176.5,26187.25,4047
2026-04-15 13:30:00-04:00,26187.5,26210.25,26186.25,26209.0,3074
2026-04-15 13:35:00-04:00,26209.0,26220.0,26200.0,26200.5,3529
2026-04-15 13:40:00-04:00,26200.5,26201.0,26177.25,26183.25,3802
2026-04-15 13:45:00-04:00,26183.75,26200.0,26183.75,26194.25,2521
2026-04-15 13:50:00-04:00,26194.75,26214.25,26194.5,26205.25,2262
2026-04-15 13:55:00-04:00,26205.5,26212.0,26187.75,26190.75,2943
2026-04-15 14:00:00-04:00,26190.25,26240.0,26173.25,26206.0,8427
2026-04-15 14:05:00-04:00,26205.75,26225.0,26203.0,26220.5,3082
2026-04-15 14:10:00-04:00,26220.75,26250.5,26214.25,26242.25,3666
2026-04-15 14:15:00-04:00,26242.5,26258.0,26235.0,26240.0,3628
2026-04-15 14:20:00-04:00,26239.75,26245.75,26230.25,26242.25,2598
2026-04-15 14:25:00-04:00,26242.0,26252.25,26233.75,26247.75,2542
2026-04-15 14:30:00-04:00,26247.5,26275.0,26247.25,26274.75,4833
2026-04-15 14:35:00-04:00,26274.75,26287.75,26266.75,26276.25,4955
2026-04-15 14:40:00-04:00,26275.75,26278.0,26263.5,26272.0,2426
2026-04-15 14:45:00-04:00,26272.0,26286.25,26270.0,26285.75,2018
2026-04-15 14:50:00-04:00,26285.75,26300.25,26285.5,26297.75,3768
2026-04-15 14:55:00-04:00,26297.75,26315.25,26295.25,26303.25,3977
2026-04-15 15:00:00-04:00,26303.0,26310.25,26292.25,26308.25,4901
2026-04-15 15:05:00-04:00,26308.25,26323.25,26308.25,26321.0,4715
2026-04-15 15:10:00-04:00,26321.25,26327.0,26302.0,26304.5,4366
2026-04-15 15:15:00-04:00,26304.75,26316.0,26303.75,26315.25,3204
2026-04-15 15:20:00-04:00,26315.25,26325.25,26309.25,26321.0,2483
2026-04-15 15:25:00-04:00,26320.5,26338.25,26320.25,26336.5,2910
2026-04-15 15:30:00-04:00,26336.25,26350.5,26331.75,26349.5,3464
2026-04-15 15:35:00-04:00,26348.75,26359.0,26339.75,26340.0,4398
2026-04-15 15:40:00-04:00,26339.5,26346.5,26330.25,26337.0,4548
2026-04-15 15:45:00-04:00,26336.5,26349.75,26329.25,26337.25,3756
2026-04-15 15:50:00-04:00,26337.75,26368.25,26337.75,26354.25,7873
2026-04-15 15:55:00-04:00,26354.0,26377.5,26352.75,26363.5,18652
2026-04-15 16:00:00-04:00,26364.0,26371.25,26342.5,26343.75,6138
2026-04-15 16:05:00-04:00,26344.25,26347.5,26337.5,26342.75,1987
2026-04-15 16:10:00-04:00,26343.0,26346.0,26330.0,26340.75,1761
2026-04-15 16:15:00-04:00,26340.5,26353.5,26340.5,26347.5,945
2026-04-15 16:20:00-04:00,26347.25,26355.0,26342.5,26352.25,806
2026-04-15 16:25:00-04:00,26352.0,26353.25,26347.25,26350.0,437
2026-04-15 16:30:00-04:00,26350.5,26357.0,26349.75,26353.25,760
2026-04-15 16:35:00-04:00,26353.0,26359.75,26343.75,26348.75,1041
2026-04-15 16:40:00-04:00,26348.5,26354.0,26346.75,26349.5,580
2026-04-15 16:45:00-04:00,26349.0,26351.25,26343.0,26347.75,720
2026-04-15 16:50:00-04:00,26347.25,26353.75,26345.75,26352.25,454
2026-04-15 16:55:00-04:00,26352.25,26361.0,26351.75,26359.5,784
2026-04-15 18:00:00-04:00,26350.0,26376.75,26345.0,26362.0,0
2026-04-15 18:05:00-04:00,26362.75,26369.5,26359.75,26369.5,370
2026-04-15 18:10:00-04:00,26369.25,26369.25,26363.0,26367.25,197
2026-04-15 18:15:00-04:00,26367.5,26374.0,26365.0,26366.0,255
2026-04-15 18:20:00-04:00,26365.75,26376.75,26365.0,26372.75,419
2026-04-15 18:25:00-04:00,26373.0,26373.5,26368.0,26370.5,237
2026-04-15 18:30:00-04:00,26371.75,26383.5,26371.75,26379.0,469
2026-04-15 18:35:00-04:00,26378.25,26390.75,26377.75,26389.0,471
2026-04-15 18:40:00-04:00,26389.0,26389.75,26379.75,26381.0,266
2026-04-15 18:45:00-04:00,26382.0,26393.25,26380.5,26390.5,531
2026-04-15 18:50:00-04:00,26390.5,26392.25,26387.25,26391.5,200
2026-04-15 18:55:00-04:00,26389.75,26391.5,26386.25,26389.75,196
2026-04-15 19:00:00-04:00,26389.5,26395.25,26386.5,26393.0,289
2026-04-15 19:05:00-04:00,26393.5,26399.0,26389.0,26391.75,365
2026-04-15 19:10:00-04:00,26391.25,26397.75,26390.0,26396.5,257
2026-04-15 19:15:00-04:00,26395.5,26399.0,26392.25,26393.0,303
2026-04-15 19:20:00-04:00,26393.0,26395.25,26390.25,26391.5,168
2026-04-15 19:25:00-04:00,26392.0,26394.5,26383.5,26389.75,299
2026-04-15 19:30:00-04:00,26389.75,26396.0,26385.75,26394.5,239
2026-04-15 19:35:00-04:00,26394.5,26399.0,26394.5,26398.0,253
2026-04-15 19:40:00-04:00,26397.5,26399.0,26395.0,26397.75,195
2026-04-15 19:45:00-04:00,26398.0,26419.0,26395.5,26410.75,1186
2026-04-15 19:50:00-04:00,26410.0,26416.25,26408.25,26410.5,343
2026-04-15 19:55:00-04:00,26409.75,26412.75,26407.0,26407.0,261
2026-04-15 20:00:00-04:00,26408.0,26415.0,26388.75,26394.25,1004
2026-04-15 20:05:00-04:00,26394.0,26402.75,26391.0,26401.0,605
2026-04-15 20:10:00-04:00,26401.5,26416.5,26401.25,26411.5,619
2026-04-15 20:15:00-04:00,26411.0,26424.5,26407.75,26415.75,848
2026-04-15 20:20:00-04:00,26414.25,26414.25,26404.25,26409.0,590
2026-04-15 20:25:00-04:00,26409.0,26410.25,26403.25,26404.5,377
2026-04-15 20:30:00-04:00,26406.0,26418.0,26405.0,26416.25,547
2026-04-15 20:35:00-04:00,26415.75,26423.0,26415.75,26421.5,481
2026-04-15 20:40:00-04:00,26421.25,26424.25,26418.75,26423.0,292
2026-04-15 20:45:00-04:00,26422.75,26437.75,26419.25,26435.5,712
2026-04-15 20:50:00-04:00,26436.0,26445.0,26436.0,26438.25,903
2026-04-15 20:55:00-04:00,26438.25,26442.0,26435.5,26437.75,433
2026-04-15 21:00:00-04:00,26437.5,26437.5,26429.75,26431.75,752
2026-04-15 21:05:00-04:00,26431.5,26441.0,26426.0,26436.75,570
2026-04-15 21:10:00-04:00,26436.5,26441.0,26436.5,26437.0,290
2026-04-15 21:15:00-04:00,26437.0,26444.75,26436.75,26444.0,330
2026-04-15 21:20:00-04:00,26444.25,26449.75,26441.25,26442.25,620
2026-04-15 21:25:00-04:00,26441.5,26441.75,26434.25,26440.75,462
2026-04-15 21:30:00-04:00,26439.75,26442.25,26434.5,26438.25,267
2026-04-15 21:35:00-04:00,26438.25,26439.5,26430.25,26439.5,373
2026-04-15 21:40:00-04:00,26439.5,26465.25,26438.25,26453.75,1472
2026-04-15 21:45:00-04:00,26453.5,26457.5,26451.75,26454.0,472
2026-04-15 21:50:00-04:00,26453.75,26455.0,26448.75,26450.5,317
2026-04-15 21:55:00-04:00,26450.25,26450.5,26439.75,26440.75,426
2026-04-15 22:00:00-04:00,26440.75,26452.5,26440.25,26448.5,380
2026-04-15 22:05:00-04:00,26448.75,26453.75,26446.25,26449.0,257
2026-04-15 22:10:00-04:00,26449.5,26452.75,26445.0,26445.25,260
2026-04-15 22:15:00-04:00,26444.5,26445.75,26440.25,26442.5,328
2026-04-15 22:20:00-04:00,26442.25,26448.25,26441.5,26446.75,210
2026-04-15 22:25:00-04:00,26446.5,26450.0,26443.75,26448.25,198
2026-04-15 22:30:00-04:00,26448.5,26452.5,26443.5,26445.0,362
2026-04-15 22:35:00-04:00,26446.0,26453.75,26443.75,26452.75,173
2026-04-15 22:40:00-04:00,26453.25,26459.0,26451.0,26453.5,280
2026-04-15 22:45:00-04:00,26455.0,26456.0,26444.5,26448.25,302
2026-04-15 22:50:00-04:00,26448.25,26450.75,26439.75,26442.75,333
2026-04-15 22:55:00-04:00,26443.0,26445.75,26441.25,26442.5,219
2026-04-15 23:00:00-04:00,26442.0,26457.5,26442.0,26457.0,429
2026-04-15 23:05:00-04:00,26457.0,26460.5,26453.25,26455.25,437
2026-04-15 23:10:00-04:00,26455.5,26456.5,26448.0,26451.75,230
2026-04-15 23:15:00-04:00,26451.75,26454.0,26444.0,26446.75,265
2026-04-15 23:20:00-04:00,26447.0,26450.0,26446.0,26449.25,151
2026-04-15 23:25:00-04:00,26449.5,26451.75,26445.0,26445.5,283
2026-04-15 23:30:00-04:00,26446.75,26450.25,26437.5,26442.25,391
2026-04-15 23:35:00-04:00,26442.25,26445.75,26438.75,26442.5,328
2026-04-15 23:40:00-04:00,26443.75,26449.25,26441.75,26446.5,311
2026-04-15 23:45:00-04:00,26446.5,26453.25,26444.75,26450.75,195
2026-04-15 23:50:00-04:00,26451.25,26452.25,26443.25,26448.25,172
2026-04-15 23:55:00-04:00,26447.75,26448.75,26445.0,26445.5,77
2026-04-16 00:05:00-04:00,26436.0,26437.75,26434.25,26437.75,954
2026-04-16 00:10:00-04:00,26436.75,26440.25,26435.0,26439.25,170
2026-04-16 00:15:00-04:00,26439.25,26444.5,26439.25,26442.25,189
2026-04-16 00:20:00-04:00,26442.75,26443.5,26431.5,26434.25,227
2026-04-16 00:25:00-04:00,26434.0,26435.75,26430.75,26433.5,184
2026-04-16 00:30:00-04:00,26434.5,26434.75,26429.0,26433.0,230
2026-04-16 00:35:00-04:00,26433.0,26434.25,26430.5,26432.75,80
2026-04-16 00:40:00-04:00,26432.5,26435.25,26431.25,26434.0,143
2026-04-16 00:45:00-04:00,26433.75,26437.25,26433.0,26435.5,108
2026-04-16 00:50:00-04:00,26435.5,26437.75,26433.0,26437.5,136
2026-04-16 00:55:00-04:00,26438.25,26439.25,26432.0,26434.5,169
2026-04-16 01:00:00-04:00,26435.0,26435.75,26416.5,26424.25,784
2026-04-16 01:05:00-04:00,26423.75,26427.75,26419.25,26421.75,259
2026-04-16 01:10:00-04:00,26421.75,26424.25,26416.75,26420.25,335
2026-04-16 01:15:00-04:00,26419.5,26433.75,26417.25,26433.5,332
2026-04-16 01:20:00-04:00,26433.0,26440.0,26431.25,26437.25,281
2026-04-16 01:25:00-04:00,26436.75,26445.75,26434.25,26443.0,350
2026-04-16 01:30:00-04:00,26443.5,26455.75,26442.75,26447.75,1063
2026-04-16 01:35:00-04:00,26447.75,26457.25,26446.75,26454.75,463
2026-04-16 01:40:00-04:00,26454.75,26456.5,26447.0,26447.75,333
2026-04-16 01:45:00-04:00,26448.25,26454.25,26447.5,26453.75,196
2026-04-16 01:50:00-04:00,26454.0,26461.25,26453.75,26458.0,423
2026-04-16 01:55:00-04:00,26457.5,26458.25,26451.25,26455.0,281
2026-04-16 02:00:00-04:00,26455.75,26469.0,26455.25,26464.75,918
2026-04-16 02:05:00-04:00,26465.0,26482.25,26461.0,26478.75,1261
2026-04-16 02:10:00-04:00,26478.25,26486.0,26473.5,26482.25,848
2026-04-16 02:15:00-04:00,26482.25,26485.5,26472.75,26474.0,662
2026-04-16 02:20:00-04:00,26473.5,26477.25,26464.25,26474.0,548
2026-04-16 02:25:00-04:00,26474.25,26481.5,26470.0,26475.75,545
2026-04-16 02:30:00-04:00,26478.0,26484.0,26475.25,26477.5,493
2026-04-16 02:35:00-04:00,26478.0,26479.25,26470.0,26470.0,281
2026-04-16 02:40:00-04:00,26470.0,26480.25,26464.5,26476.75,508
2026-04-16 02:45:00-04:00,26476.75,26483.25,26474.75,26481.75,358
2026-04-16 02:50:00-04:00,26482.25,26485.0,26479.25,26481.0,311
2026-04-16 02:55:00-04:00,26480.75,26482.5,26477.25,26480.75,277
2026-04-16 03:00:00-04:00,26479.75,26481.5,26466.5,26470.0,736
2026-04-16 03:05:00-04:00,26469.25,26469.25,26456.5,26460.25,619
2026-04-16 03:10:00-04:00,26461.0,26468.0,26456.5,26460.25,533
2026-04-16 03:15:00-04:00,26460.5,26472.0,26459.25,26471.0,338
2026-04-16 03:20:00-04:00,26472.0,26479.5,26471.25,26478.75,357
2026-04-16 03:25:00-04:00,26479.25,26481.0,26470.75,26476.25,411
2026-04-16 03:30:00-04:00,26476.25,26479.25,26469.5,26478.0,279
2026-04-16 03:35:00-04:00,26478.25,26484.25,26476.75,26479.0,591
2026-04-16 03:40:00-04:00,26479.0,26488.0,26475.5,26482.0,564
2026-04-16 03:45:00-04:00,26481.25,26482.75,26468.25,26471.75,430
2026-04-16 03:50:00-04:00,26471.75,26472.5,26461.75,26464.25,467
2026-04-16 03:55:00-04:00,26464.0,26464.0,26452.25,26460.0,662
2026-04-16 04:00:00-04:00,26459.5,26464.5,26443.75,26443.75,1146
2026-04-16 04:05:00-04:00,26445.0,26445.25,26428.5,26436.0,1411
2026-04-16 04:10:00-04:00,26436.0,26444.5,26424.25,26428.25,869
2026-04-16 04:15:00-04:00,26429.0,26438.25,26426.25,26428.0,787
2026-04-16 04:20:00-04:00,26428.75,26441.0,26427.75,26431.75,506
2026-04-16 04:25:00-04:00,26432.0,26432.75,26423.0,26428.25,807
2026-04-16 04:30:00-04:00,26428.75,26428.75,26418.25,26418.75,884
2026-04-16 04:35:00-04:00,26419.0,26421.5,26408.5,26420.5,732
2026-04-16 04:40:00-04:00,26421.0,26433.75,26416.75,26430.5,579
2026-04-16 04:45:00-04:00,26431.25,26438.75,26429.5,26432.75,396
2026-04-16 04:50:00-04:00,26433.0,26435.0,26427.5,26432.5,328
2026-04-16 04:55:00-04:00,26433.0,26444.0,26432.5,26440.5,411
2026-04-16 05:00:00-04:00,26440.5,26453.5,26437.5,26449.5,830
2026-04-16 05:05:00-04:00,26449.25,26455.25,26442.0,26455.25,503
2026-04-16 05:10:00-04:00,26454.25,26458.0,26451.0,26452.75,275
2026-04-16 05:15:00-04:00,26453.5,26456.0,26448.75,26450.0,182
2026-04-16 05:20:00-04:00,26450.75,26452.5,26445.0,26446.25,410
2026-04-16 05:25:00-04:00,26446.0,26452.75,26445.75,26446.75,232
2026-04-16 05:30:00-04:00,26446.75,26450.75,26445.5,26449.0,226
2026-04-16 05:35:00-04:00,26450.0,26452.25,26446.5,26449.0,178
2026-04-16 05:40:00-04:00,26449.5,26455.0,26445.75,26445.75,345
2026-04-16 05:45:00-04:00,26446.0,26446.0,26433.75,26442.75,746
2026-04-16 05:50:00-04:00,26442.0,26448.75,26441.25,26447.5,294
2026-04-16 05:55:00-04:00,26448.0,26454.0,26445.25,26453.25,189
2026-04-16 06:00:00-04:00,26453.75,26463.75,26452.75,26460.25,454
2026-04-16 06:05:00-04:00,26461.25,26465.75,26456.75,26462.5,295
2026-04-16 06:10:00-04:00,26462.25,26462.5,26448.75,26452.75,313
2026-04-16 06:15:00-04:00,26451.5,26453.75,26441.75,26443.0,395
2026-04-16 06:20:00-04:00,26442.5,26445.5,26437.25,26444.5,374
2026-04-16 06:25:00-04:00,26444.25,26447.0,26431.25,26432.75,551
2026-04-16 06:30:00-04:00,26433.25,26433.25,26399.5,26409.0,1688
2026-04-16 06:35:00-04:00,26409.0,26410.25,26393.75,26401.5,1083
2026-04-16 06:40:00-04:00,26402.0,26402.75,26379.0,26384.25,1173
2026-04-16 06:45:00-04:00,26385.0,26388.0,26364.5,26385.0,1646
2026-04-16 06:50:00-04:00,26383.5,26402.25,26377.0,26400.75,1186
2026-04-16 06:55:00-04:00,26401.75,26408.75,26400.0,26406.0,671
2026-04-16 07:00:00-04:00,26407.5,26420.0,26406.5,26419.25,1164
2026-04-16 07:05:00-04:00,26419.0,26422.0,26412.0,26416.25,528
2026-04-16 07:10:00-04:00,26416.25,26422.5,26405.0,26411.0,1081
2026-04-16 07:15:00-04:00,26410.5,26417.25,26405.75,26408.25,431
2026-04-16 07:20:00-04:00,26407.5,26411.25,26395.75,26397.75,671
2026-04-16 07:25:00-04:00,26398.25,26398.25,26383.0,26396.25,812
2026-04-16 07:30:00-04:00,26397.0,26421.5,26397.0,26419.25,1015
2026-04-16 07:35:00-04:00,26420.5,26420.5,26406.5,26408.25,572
2026-04-16 07:40:00-04:00,26407.25,26409.0,26401.75,26407.25,376
2026-04-16 07:45:00-04:00,26406.25,26414.5,26402.25,26409.0,416
2026-04-16 07:50:00-04:00,26408.5,26425.25,26408.0,26418.5,511
2026-04-16 07:55:00-04:00,26418.25,26422.5,26413.75,26418.25,366
2026-04-16 08:00:00-04:00,26419.0,26430.5,26416.0,26424.75,886
2026-04-16 08:05:00-04:00,26424.0,26426.75,26400.0,26420.25,1303
2026-04-16 08:10:00-04:00,26420.25,26420.25,26407.5,26412.0,436
2026-04-16 08:15:00-04:00,26411.0,26415.0,26407.0,26410.25,459
2026-04-16 08:20:00-04:00,26409.0,26424.75,26409.0,26422.75,567
2026-04-16 08:25:00-04:00,26423.25,26427.0,26417.5,26425.5,388
2026-04-16 08:30:00-04:00,26427.75,26429.75,26405.75,26428.75,914
2026-04-16 08:35:00-04:00,26429.25,26432.5,26404.75,26413.25,1126
2026-04-16 08:40:00-04:00,26412.75,26419.0,26405.75,26414.75,579
2026-04-16 08:45:00-04:00,26414.0,26414.0,26404.25,26408.5,600
2026-04-16 08:50:00-04:00,26408.0,26414.75,26392.75,26396.25,1315
2026-04-16 08:55:00-04:00,26396.0,26408.0,26395.25,26402.0,761
2026-04-16 09:00:00-04:00,26402.0,26424.0,26400.25,26418.5,1169
2026-04-16 09:05:00-04:00,26418.5,26428.0,26413.75,26425.5,977
2026-04-16 09:10:00-04:00,26425.0,26425.75,26406.75,26413.5,1046
2026-04-16 09:15:00-04:00,26412.75,26425.5,26408.75,26423.5,1417
2026-04-16 09:20:00-04:00,26423.5,26425.75,26394.75,26404.75,1951
2026-04-16 09:25:00-04:00,26404.0,26451.0,26400.25,26439.75,4000
2026-04-16 09:30:00-04:00,26439.0,26453.25,26367.75,26394.0,15836
2026-04-16 09:35:00-04:00,26394.0,26408.75,26358.25,26362.75,13176
2026-04-16 09:40:00-04:00,26362.75,26405.25,26345.25,26392.75,11257
2026-04-16 09:45:00-04:00,26392.5,26396.0,26363.5,26382.75,7736
2026-04-16 09:50:00-04:00,26383.25,26383.25,26279.75,26282.25,13059
2026-04-16 09:55:00-04:00,26282.5,26327.0,26275.5,26322.0,11176
2026-04-16 10:00:00-04:00,26321.25,26335.0,26290.5,26331.25,8810
2026-04-16 10:05:00-04:00,26332.25,26366.25,26322.0,26346.25,7956
2026-04-16 10:10:00-04:00,26346.75,26386.5,26346.25,26358.0,8159
2026-04-16 10:15:00-04:00,26357.25,26370.5,26316.25,26322.5,8098
2026-04-16 10:20:00-04:00,26323.75,26344.25,26311.0,26335.75,6728
2026-04-16 10:25:00-04:00,26335.5,26365.0,26327.5,26352.0,6407
2026-04-16 10:30:00-04:00,26352.75,26377.0,26348.5,26374.0,6086
2026-04-16 10:35:00-04:00,26374.0,26390.5,26365.75,26372.75,5306
2026-04-16 10:40:00-04:00,26372.75,26392.5,26361.0,26389.5,5181
2026-04-16 10:45:00-04:00,26389.5,26417.75,26385.0,26417.25,7699
2026-04-16 10:50:00-04:00,26416.75,26422.75,26393.25,26412.0,6465
2026-04-16 10:55:00-04:00,26412.0,26414.75,26386.5,26404.25,4731
2026-04-16 11:00:00-04:00,26403.75,26445.0,26403.75,26439.75,6259
2026-04-16 11:05:00-04:00,26439.75,26468.0,26430.0,26465.0,6737
2026-04-16 11:10:00-04:00,26465.0,26486.0,26460.5,26469.25,7356
2026-04-16 11:15:00-04:00,26468.75,26495.25,26467.0,26470.25,6749
2026-04-16 11:20:00-04:00,26470.75,26498.0,26470.5,26489.5,4375
2026-04-16 11:25:00-04:00,26490.0,26506.0,26458.0,26458.0,6770
2026-04-16 11:30:00-04:00,26458.0,26489.75,26452.25,26488.5,6391
2026-04-16 11:35:00-04:00,26488.75,26543.0,26488.25,26507.75,10879
2026-04-16 11:40:00-04:00,26507.75,26511.25,26475.0,26498.75,5280
2026-04-16 11:45:00-04:00,26498.25,26507.75,26472.25,26483.75,4911
2026-04-16 11:50:00-04:00,26483.5,26512.0,26481.5,26501.5,4214
2026-04-16 11:55:00-04:00,26501.75,26537.75,26500.75,26533.25,4677
2026-04-16 12:00:00-04:00,26533.75,26547.0,26528.0,26540.0,4491
2026-04-16 12:05:00-04:00,26540.25,26546.0,26526.0,26539.0,3159
2026-04-16 12:10:00-04:00,26539.25,26554.0,26537.5,26551.75,2938
2026-04-16 12:15:00-04:00,26551.75,26564.0,26549.0,26561.0,3121
2026-04-16 12:20:00-04:00,26561.5,26563.0,26522.0,26530.5,4960
2026-04-16 12:25:00-04:00,26530.0,26540.0,26515.0,26517.75,3159
2026-04-16 12:30:00-04:00,26518.0,26523.0,26430.5,26469.5,11960
2026-04-16 12:35:00-04:00,26468.5,26506.5,26459.25,26505.25,5798
2026-04-16 12:40:00-04:00,26505.0,26518.25,26483.25,26497.0,4435
2026-04-16 12:45:00-04:00,26496.5,26520.0,26495.25,26505.5,3799
2026-04-16 12:50:00-04:00,26505.75,26519.0,26476.5,26480.25,4910
2026-04-16 12:55:00-04:00,26480.75,26493.0,26469.5,26473.25,4257
2026-04-16 13:00:00-04:00,26474.25,26482.0,26460.5,26467.25,4794
2026-04-16 13:05:00-04:00,26467.25,26471.75,26444.0,26467.75,5376
2026-04-16 13:10:00-04:00,26467.5,26477.5,26442.0,26443.25,4296
2026-04-16 13:15:00-04:00,26443.5,26450.0,26431.0,26446.5,5061
2026-04-16 13:20:00-04:00,26447.0,26479.5,26440.5,26477.25,4803
2026-04-16 13:25:00-04:00,26478.0,26488.75,26469.5,26476.0,4565
2026-04-16 13:30:00-04:00,26476.5,26496.5,26474.0,26477.25,3430
2026-04-16 13:35:00-04:00,26477.25,26484.75,26463.5,26478.5,3003
2026-04-16 13:40:00-04:00,26479.0,26506.5,26478.0,26501.75,3352
2026-04-16 13:45:00-04:00,26502.25,26509.75,26490.75,26505.5,2537
2026-04-16 13:50:00-04:00,26505.5,26505.5,26482.75,26483.75,2502
2026-04-16 13:55:00-04:00,26483.75,26484.0,26436.5,26460.75,7794
2026-04-16 14:00:00-04:00,26460.25,26484.25,26443.25,26445.0,6601
2026-04-16 14:05:00-04:00,26445.75,26454.5,26393.5,26407.5,6905
2026-04-16 14:10:00-04:00,26407.25,26422.25,26392.0,26418.75,7388
2026-04-16 14:15:00-04:00,26417.75,26427.5,26402.0,26405.0,4418
2026-04-16 14:20:00-04:00,26405.0,26416.5,26368.5,26376.75,6955
2026-04-16 14:25:00-04:00,26376.75,26383.75,26355.0,26373.5,6637
2026-04-16 14:30:00-04:00,26373.75,26421.25,26372.0,26414.25,8589
2026-04-16 14:35:00-04:00,26414.0,26440.0,26410.5,26428.25,5609
2026-04-16 14:40:00-04:00,26428.25,26443.75,26426.25,26436.25,3550
2026-04-16 14:45:00-04:00,26436.0,26452.25,26431.0,26435.75,4533
2026-04-16 14:50:00-04:00,26436.25,26441.75,26423.75,26430.0,3853
2026-04-16 14:55:00-04:00,26429.75,26438.25,26418.5,26438.0,3946
2026-04-16 15:00:00-04:00,26438.0,26466.75,26437.25,26456.25,5446
2026-04-16 15:05:00-04:00,26456.75,26463.0,26436.75,26440.75,3941
2026-04-16 15:10:00-04:00,26441.0,26449.0,26434.25,26444.0,2683
2026-04-16 15:15:00-04:00,26443.5,26460.0,26443.5,26454.75,3410
2026-04-16 15:20:00-04:00,26454.5,26457.0,26441.75,26449.5,2711
2026-04-16 15:25:00-04:00,26450.0,26453.75,26445.0,26445.25,2112
2026-04-16 15:30:00-04:00,26445.25,26465.0,26439.75,26458.5,3722
2026-04-16 15:35:00-04:00,26458.25,26474.0,26453.75,26471.25,3505
2026-04-16 15:40:00-04:00,26471.25,26481.0,26466.25,26469.0,3638
2026-04-16 15:45:00-04:00,26469.0,26483.25,26459.75,26483.25,3416
2026-04-16 15:50:00-04:00,26483.25,26498.25,26468.25,26481.0,6386
2026-04-16 15:55:00-04:00,26481.0,26498.5,26473.5,26483.75,13408
2026-04-16 16:00:00-04:00,26483.75,26490.75,26442.5,26452.25,6984
2026-04-16 16:05:00-04:00,26452.0,26455.5,26440.75,26448.25,2459
2026-04-16 16:10:00-04:00,26447.75,26461.5,26447.0,26456.5,1680
2026-04-16 16:15:00-04:00,26456.25,26461.0,26452.0,26458.0,790
2026-04-16 16:20:00-04:00,26458.25,26460.5,26454.0,26457.25,448
2026-04-16 16:25:00-04:00,26456.75,26458.75,26454.0,26458.0,509
2026-04-16 16:30:00-04:00,26458.5,26461.5,26454.5,26461.25,490
2026-04-16 16:35:00-04:00,26461.25,26468.75,26460.0,26466.0,834
2026-04-16 16:40:00-04:00,26466.0,26468.5,26459.5,26463.75,610
2026-04-16 16:45:00-04:00,26464.25,26471.5,26462.0,26466.75,549
2026-04-16 16:50:00-04:00,26466.25,26469.5,26460.5,26465.25,482
